%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481826165769853053,1423,1481826165768609466,,0.333803057671,-10.1307163239,-62.7693138123,0.00101000000723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.86585378647,0.18292683363,1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.330399829102,-1.2737152832,9.75397756348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826165811305119,1424,1481826165810269604,,0.300822108984,-10.1291923523,-62.6747131348,0.000959999975748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.34146344662,0.853658556938,0.487804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.191536132812,-1.01992990723,10.0556469727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826165853677858,1425,1481826165852534374,,0.310758471489,-10.1429138184,-62.5911636353,0.000962999998592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,-0.12195122242,2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.268150604204,-1.51792385254,9.95987890625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826165895833150,1426,1481826165894347689,,0.300927579403,-10.1322727203,-62.5040740967,0.000962999998592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.243902444839,0.914634168148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.181959326172,-0.895431420898,10.0795889893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826165937810161,1427,1481826165936504752,,0.294022589922,-10.1235256195,-62.425945282,0.00097499997355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.914634168148,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.330399829102,-0.756567724609,10.314220752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826165981939870,1428,1481826165978438639,,0.285963267088,-10.1415719986,-62.3264961243,0.000961999990977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.52439022064,0.243902444839,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.239420166016,-0.780509741211,9.84974562988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166026470878,1429,1481826166020641430,,0.2744538486,-10.1459369659,-62.2480163574,0.00109399994835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.95121955872,0.731707334518,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.325611425781,-1.05823706072,10.1753570557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166064507025,1430,1481826166063328855,,0.292047351599,-10.1444358826,-62.1586151123,0.00105500000063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.426829278469,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.675164868164,-1.11090957031,9.81143840332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166106510860,1431,1481826166105460188,,0.287834346294,-10.144276619,-62.073387146,0.00134499999695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.731707334518,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.363918652344,-1.13485158691,10.1992990723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166148561308,1432,1481826166147510377,,0.291604220867,-10.1511764526,-61.9883155823,0.00106299994513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,0.853658556938,1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.493205541992,-1.00556469727,10.0843773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166190868839,1433,1481826166189820720,,0.301324576139,-10.1502742767,-61.900390625,0.000958000018727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.0609756112099,1.8902438879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.248996972656,-0.775721337891,9.94551369629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166232913090,1434,1481826166231862210,,0.29570710659,-10.1348304749,-61.8119812012,0.000982000026852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,-0.487804889679,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.387860668945,-1.03908344744,10.0173397461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166274920206,1435,1481826166273642244,,0.272453427315,-10.1393880844,-61.7286148071,0.000974000024144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,1.03658533096,1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.488417138672,-1.17315874041,10.1226846191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166317348465,1436,1481826166316239825,,0.29803109169,-10.1353607178,-61.6395606995,0.000974000024144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.80487799644,-0.0609756112099,-0.243902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.603338854892,-1.49877023926,9.63426806499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166359692818,1437,1481826166358582772,,0.285968393087,-10.1376018524,-61.5496673584,0.000962999998592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,0.18292683363,1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.244208569336,-0.952892260742,10.2423947021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166405834547,1438,1481826166401380665,,0.282111018896,-10.1376285553,-61.4622306824,0.00105600000825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.243902444839,0.975609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0526724365234,-0.943315454102,9.97903251953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166446898699,1439,1481826166444413660,,0.29851859808,-10.1388864517,-61.3714981079,0.00107300002128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.07317066193,-0.487804889679,0.853658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00478840332031,-0.842758984375,10.2759135254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166488439827,1440,1481826166486682181,,0.282864898443,-10.1352186203,-61.2846870422,0.00192499998957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.18292683363,0.914634168148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00957680664062,-0.76614453125,10.6398321777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166531566781,1441,1481826166529412730,,0.285808742046,-10.1365032196,-61.1983680725,0.00118200003635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.0609756112099,1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.588973571866,-1.2497732666,9.82101520996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166573070618,1442,1481826166571287555,,0.303555101156,-10.1267404556,-61.1127204895,0.00111499999184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,0.0609756112099,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.167594116211,-1.04387185076,9.77313117676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166615395492,1443,1481826166613822844,,0.289024949074,-10.1205358505,-61.0235519409,0.00114299997222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.95121955872,0.609756112099,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0191536132812,-1.13485158691,9.69172832031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166657502086,1444,1481826166656075167,,0.288494735956,-10.1196460724,-60.9424781799,0.00102800002787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,1.46341466904,0.853658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.335188232422,-1.18273554705,10.2759135254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166699538733,1445,1481826166698142803,,0.280165225267,-10.1222438812,-60.8451919556,0.00103599997237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.58536589146,0.243902444839,2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.201112939453,-0.976834277344,9.7827079834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166742534437,1446,1481826166740617573,,0.279088169336,-10.1288051605,-60.7750358582,0.00101200002246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,0.731707334518,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.263362164351,-1.31202250977,10.3046439453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166784625979,1447,1481826166782607709,,0.290935724974,-10.1239433289,-60.6814689636,0.00123599998187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.243902444839,0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.344765039063,-1.02471831055,10.0795889893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166826113098,1448,1481826166824719147,,0.273964613676,-10.1110630035,-60.5892066956,0.00190499995369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,0.792682945728,0.243902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.105344873047,-0.517147558594,10.4435076416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166868464899,1449,1481826166866290484,,0.281317830086,-10.115942955,-60.5121650696,0.00138200004585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.76829278469,0.487804889679,3.29268312454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00478840332031,-0.847547387695,10.1897222656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166909978892,1450,1481826166908158850,,0.287012577057,-10.1202335358,-60.4242172241,0.00101000000723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.76829278469,0.18292683363,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.430956298828,-1.04866025408,10.0939541992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166951585281,1451,1481826166949823832,,0.282952845097,-10.1171503067,-60.336566925,0.0010229999898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,0.0609756112099,0.914634168148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.110133276367,-0.861912597656,10.3237975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826166994629422,1452,1481826166992539798,,0.278074324131,-10.1053552628,-60.254119873,0.00101200002246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.304878056049,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.076614453125,-1.42694418945,10.0843773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167037038984,1453,1481826167035278004,,0.277819037437,-10.1087121964,-60.1669960022,0.00130600004923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,1.09756100178,1.70731711388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00478840332031,-1.00556469727,10.0891657959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167081307493,1454,1481826167078342718,,0.293346375227,-10.1050901413,-60.0759735107,0.00122900004499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,0.304878056049,0.853658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.253785375977,-1.1540052002,9.99339772949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167122580394,1455,1481826167120729363,,0.280070900917,-10.0980100632,-59.9914245605,0.00100599997677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,-0.0609756112099,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.368707055664,-1.0534486574,10.433930835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167164978914,1456,1481826167163101007,,0.276017546654,-10.0923433304,-59.9011421204,0.00109799997881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,0.243902444839,0.487804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.387860668945,-1.03429511719,10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167206904676,1457,1481826167205487861,,0.290465295315,-10.1055545807,-59.8234977722,0.00130999996327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.80487799644,0.548780500889,2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0909796630859,-0.948103857422,9.81622680664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167248449294,1458,1481826167247014562,,0.267270952463,-10.1155204773,-59.7282752991,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.64634156227,0.487804889679,1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.00556469727,-1.16837033709,10.0317049561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167291902964,1459,1481826167289706310,,0.281418144703,-10.1089773178,-59.6498832703,0.00118200003635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,0.12195122242,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.727837304687,-1.13963999023,10.6398321777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167333833882,1460,1481826167331532853,,0.284296274185,-10.1150741577,-59.5575256348,0.00107400002889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.0,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.220266552734,-1.13485158691,10.0269165527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167375507979,1461,1481826167373894446,,0.283051013947,-10.1182765961,-59.4748725891,0.0010529999854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.609756112099,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.483628735352,-1.09654436035,9.93593688965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167417932488,1462,1481826167416492965,,0.282892644405,-10.1198816299,-59.3877220154,0.00110500003211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.426829278469,1.2804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15801730957,-1.13963999023,10.0317049561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167459911844,1463,1481826167458851381,,0.286603182554,-10.1221370697,-59.2917633057,0.0010229999898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.52439022064,0.426829278469,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.282515795898,-0.603338854892,10.1514150391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167504837277,1464,1481826167500925371,,0.294648826122,-10.1170558929,-59.2121620178,0.001007999992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,0.487804889679,1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.277727392578,-1.21146604004,10.2088758789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167544156594,1465,1481826167542950820,,0.302717089653,-10.1160507202,-59.1246795654,0.00105700001586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,0.243902444839,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0526724365234,-0.847547387695,10.2615483154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167586857560,1466,1481826167585386787,,0.295885533094,-10.1195993423,-59.0436210632,0.00112899998203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.304878056049,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.330399829102,-1.50355864258,9.8305920166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167628818999,1467,1481826167627284997,,0.29099291563,-10.1141586304,-58.9506721497,0.00111700000707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,0.548780500889,-0.609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.215478149414,-0.981622680664,10.3908352051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167671284446,1468,1481826167669838047,,0.295629829168,-10.1124210358,-58.8620223999,0.00106699997559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8902438879,0.731707334518,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0287304199219,-0.809240161133,10.2040874756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167714703481,1469,1481826167711686883,,0.301754891872,-10.1086587906,-58.7798957825,0.000967999978457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,1.03658533096,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.378283862305,-1.11569797363,10.0556469727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167756931533,1470,1481826167754169100,,0.310317933559,-10.1074562073,-58.6866378784,0.000972000008915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.609756112099,1.2804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0574608398438,-0.905008227539,10.0221281494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167798009539,1471,1481826167796082622,,0.301893204451,-10.114824295,-58.6031036377,0.00109300005715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.07317066193,-0.243902444839,0.853658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0191536132812,-0.584185168546,10.4770264648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167840892796,1472,1481826167838296143,,0.306171506643,-10.1232872009,-58.5132141113,0.00101100001484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,1.09756100178,2.56097555161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0383072265625,-1.04866025408,9.7827079834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167881926739,1473,1481826167880288415,,0.339529424906,-10.1217298508,-58.4344139099,0.000990999978967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,0.487804889679,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.239420166016,-1.11090957031,10.3716815918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167924441665,1474,1481826167922590737,,0.329928129911,-10.1248502731,-58.3323669434,0.00110500003211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,-0.12195122242,0.914634168148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.426167895508,-1.06302561017,9.87368764648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826167966643519,1475,1481826167965300557,,0.342714458704,-10.1229133606,-58.2559394836,0.00130899995565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,0.792682945728,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0861912597656,-0.900219824219,10.1322614258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168009756462,1476,1481826168007909857,,0.324844270945,-10.1233654022,-58.1592750549,0.00114299997222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.52439022064,0.426829278469,1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.708683691406,-0.943315454102,9.59596083843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168051615974,1477,1481826168049851765,,0.335494846106,-10.1177825928,-58.0790328979,0.000984000042081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,-0.548780500889,0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.416591088867,-1.13963999023,10.3094323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168093496580,1478,1481826168092045234,,0.326340079308,-10.1180315018,-57.9865455627,0.00119199999608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,0.0609756112099,0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.177170922852,-0.885854614258,10.0412817627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168136740043,1479,1481826168134650159,,0.332780212164,-10.1270360947,-57.8993835449,0.00132899999153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.95121955872,0.0,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.469263525391,-0.723048901367,10.2280294922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168178890283,1480,1481826168177022168,,0.329461961985,-10.1207761765,-57.8147010803,0.00131700001657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,0.304878056049,0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.627280834961,-0.967257470703,10.1609918457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168222947127,1481,1481826168218663765,,0.335654050112,-10.1223020554,-57.7322616577,0.00106899999082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,0.0609756112099,1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.138863696289,-0.952892260742,10.1514150391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168265878873,1482,1481826168261177336,,0.330763995647,-10.1264877319,-57.6446647644,0.000987999956124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,0.670731723309,1.70731711388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.407014282227,-0.991199487305,9.86889924316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168306004905,1483,1481826168304289185,,0.339514881372,-10.1329536438,-57.5538444519,0.0010890000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,0.670731723309,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148440512063,-0.967257470703,9.90720646973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168347483222,1484,1481826168346283853,,0.335748404264,-10.1356687546,-57.4695129395,0.00144899997395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2195122242,0.426829278469,2.74390244484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.114921679688,-0.603338854892,10.299855542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168389121589,1485,1481826168387508629,,0.314927518368,-10.1297922134,-57.3800621033,0.00119500001892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.853658556938,-0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.699106884766,-1.21625444336,10.1514150391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168430823811,1486,1481826168429361319,,0.349961847067,-10.1156263351,-57.292881012,0.00115799997002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,0.609756112099,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0143652099609,-0.751779321289,10.1226846191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168473035300,1487,1481826168471586246,,0.348451077938,-10.1163511276,-57.2063140869,0.000966000021435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8292683363,-0.243902444839,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.316034619141,-1.09654436035,9.69651672363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481826168515777360,1488,1481826168514323618,,0.329619497061,-10.1130771637,-57.1185302734,0.00113200000487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.95121955872,0.243902444839,1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.354341845703,-1.1540052002,10.1609918457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
